cluster_id,cluster_probability,title,group,voted_up,playtime_at_review_hours,detected_language,analysis_text
16,1.0,Meg's Monster,core,True,4.8,en,"Well worth the $15 I spent on it! The JRPG elements are simplistic, but keeps it fresh as it introduces new elements throughout the game. The story and character development keeps you invested, with twists along the way; some characters you started off skeptical over you end up admiring. The quality of the music touched my heart (and I'm going to be purchasing the soundtrack). My only minor complaint is I felt some of the music got repeated a bit too much, and an extra piece or two could of helped with keeping the atmosphere fresh. Regardless, I highly recommend it to anyone looking for a small adventure to add to their Library! A wonderful introduction for me to 'Odencat'!!"
16,1.0,Meg's Monster,core,True,0.65,en,Nice little game totally in style of Odencat's (the developer) other games. Linear adventure in the guise of a jrpg.
16,1.0,In Stars And Time,core,True,24.966666666666665,en,"I thought this was gonna be a silly little JRPG-style game. Now that I've finished it, easily on my top 5 games of all time."
16,1.0,Ikenfell,core,True,5.1,en,"Very polished, extremely well done game. It's takes it's roots from jrpg's, but somehow simplified gameplay make it more modern view on the genre. It's also a stress-free game, where you can save your game easily, and if you lose a battle the game just let you restart the last battle. It's highly playable, enjoyable game, totally recommended! A."
16,1.0,Long Gone Days,core,True,13.6,en,"Story is fine , short jrpg , too much yapping at times , no voice acting which is a big minus for me , overall 6/10 buy on sale."
16,1.0,Long Gone Days,core,True,12.466666666666667,en,"Really tempted to jokingly label it as ""Metal Gear Undertale"". This is an indie JRPG that combined a pretty grounded for a JRPG scifi plot involving modern war... and also a story about friendship. Generally it sticks very closely to this older JRPG canon of having parties, equipment giving stat boosts, taking turns using abilities or attacks or items, travelling trough locales and engaging in dialogue, all that. It's faithful to older 2D JRPGs to a fault, despite more modern art style it can be pretty slow with animations, transitions and prompts to perform actions. During certain dungeon crawls there's a lot of air vents to crawl and each gives confirmation prompt if you do want to do it where a single interact would have been enough. A lot could have been done smoother, really. New ideas are playing safe too, like ability to pick where to aim in JRPG combat, avoiding armor at chance of missing or reducing damage further to hit a painful weakspot and make enemy skip turns. It's interesting but under-utilized, and the limited hit spot variety is sad, could have had stuff like shooting specific equipment to disable specified abilities or induce greater variety of effects. Now, the story: a naive but principled rookie soldier, fully raised in a militarized society of The Core subterranean state deserts after discovering he's tasked to kill innocents, convincing another soldier to flee with him, on his way encountering other characters he teams up with to survive and then confront Core's ambitions. It's... not too sophisticated and you can see quite some twists before the characters do so to be fair everyone feels lowkey naive. But it kinda feels like an anime, young adult adventure sort, so it works thematically? Personally my favourite bits in this one were the towns you visit and roam relatively free in, full of things to discover, tiny quests and scenes spent with main characters. There's even an aspect where you need a specific language speaker to actually communicate with anyone else which doesn't have major impact beyond ""can only meaningfully interact after X joins you"" but it does add believeability to settlements. This is fine. I guess if you wanna play a JRPG but wanna go for more martial theme this will do well. It's nothing revolutionary though."
16,1.0,In Stars And Time,core,True,41.43333333333333,en,"13/10 A MUST play if you are into jrpgs, and an amazing story with some of the best writing i've ever seen in a game PERIOD. like...my goodness its amazing..."
16,1.0,Small Saga,core,True,8.966666666666667,en,very charming little JRPG that served as a great detox game for me
16,1.0,Small Saga,core,True,2.7333333333333334,en,"I should've played this game when I got my key. It's delightful, a fun and fresh narrative JRPG with gorgeous spritework, great music, and a compelling story that begins with strictly personal stakes and quickly expands far beyond that. Very fun, very funny, and yet also delivers strong emotionally impactful narratives."
16,1.0,Ikenfell,core,True,20.383333333333333,en,"gives me strong nostalgia for jrpgs from another time. great game, good length, doesn't really overstay its welcome. the only downside is the lengthy animations in combat, making some fights with adds a slog."
16,0.46762848482376873,OneShot,positioning,True,9.6,en,"An unexpected gem, didn't thought much about the game coming in, but left with a new favorite. While being so short, it manages to do so much. The sheer spectrum of emotions. Absence of enemies felt weird at the start, i've expected it to be like jrpg but i appreciated it more and more, i don't have to get torn from the story and beat another common foe, the world is dying, everyone is rooting for you, you are the only hope. It really felt as i was the part of the story and ~8 hours that i spent playing felt like days. Plot, characters, music, art, level design everything is at its best. If you don't mind narrative based games, give it a try."
